12	46367400	46367900	ENSR00001319195
12	46370779	46371279	ENSR00001319197
12	46371423	46371473	ENSR00001319198
12	46372436	46373263	ENSR00001319200
12	46382943	46384129	ENSR00001319203
12	47248646	47249146	ENSR00001319233
12	47802502	47803002	ENSR00001319281
12	47813041	47813974	ENSR00001319283
12	47817956	47818456	ENSR00001319285
12	47819252	47819752	ENSR00001319286
12	47819856	47820470	ENSR00001319287
12	47820563	47821102	ENSR00001319288
12	47826364	47826864	ENSR00001319290
12	48813304	48813804	ENSR00001319370
12	48817376	48817876	ENSR00001319374
12	48817896	48818919	ENSR00001319375
12	48819288	48819788	ENSR00001319376
12	48852131	48852666	ENSR00001319379
12	48852832	48853332	ENSR00001319380
12	48865845	48866360	ENSR00001319382
12	48903803	48904143	ENSR00001319385
12	48917654	48918154	ENSR00001319387
12	48924605	48926010	ENSR00001319390
12	48977832	48978332	ENSR00001319398
12	49069827	49070515	ENSR00001319415
12	49089718	49090218	ENSR00001319417
12	49091718	49092218	ENSR00001319419
12	49196294	49196794	ENSR00001319440
12	49227436	49228053	ENSR00001319442
12	49264746	49265092	ENSR00001319443
12	49269296	49269796	ENSR00001319445
12	49322746	49323384	ENSR00001319454
12	49324566	49324666	ENSR00001319456
12	49337178	49337678	ENSR00001319457
12	49346398	49347048	ENSR00001319459
12	49347518	49348018	ENSR00001319460
12	49366094	49367557	ENSR00001319463
12	49544001	49544264	ENSR00001319476
12	49843084	49843596	ENSR00001319520
12	49902369	49902869	ENSR00001319522
12	49902905	49903405	ENSR00001319523
12	49903859	49903966	ENSR00001319524
12	49904207	49904707	ENSR00001319526
12	50033126	50033626	ENSR00001319557
12	50057058	50057755	ENSR00001319560
12	50059397	50059897	ENSR00001319562
12	50249883	50250383	ENSR00001319601
12	50283446	50284010	ENSR00001319603
12	50640315	50640815	ENSR00001319613
12	51402673	51403173	ENSR00001319688
12	51685933	51686433	ENSR00001319700
12	52041315	52041815	ENSR00001319745
12	52042935	52043849	ENSR00001319747
12	52055231	52056699	ENSR00001319753
12	52059322	52059993	ENSR00001319755
12	53131001	53131360	ENSR00001319894
12	53159106	53159596	ENSR00001319896
12	53172361	53172809	ENSR00001319899
12	53173364	53174034	ENSR00001191285
12	53214847	53215842	ENSR00000458419
12	53220074	53220903	ENSR00001319916
12	53232178	53233470	ENSR00001319919
12	53279601	53279715	ENSR00001319928
12	53321247	53322487	ENSR00001319943
12	53335744	53336244	ENSR00001319948
12	53336332	53336844	ENSR00001319949
12	53345305	53345805	ENSR00001319952
12	53379686	53380649	ENSR00001319955
12	53380812	53381312	ENSR00001319956
12	53423714	53423945	ENSR00001319958
12	53424188	53424288	ENSR00001319959
12	53424586	53425126	ENSR00001319960
12	53441188	53441805	ENSR00001319963
12	53442065	53442565	ENSR00001319964
12	53451612	53452854	ENSR00001319966
12	53453894	53454870	ENSR00001319967
12	53493060	53493560	ENSR00001319977
12	53493856	53494356	ENSR00001319978
12	53499447	53501376	ENSR00001319979
12	53501565	53502061	ENSR00001319981
12	53502113	53502613	ENSR00001319982
12	53502984	53503724	ENSR00001319983
12	53625961	53626900	ENSR00001319992
12	53726330	53726830	ENSR00001320000
12	53727418	53728235	ENSR00001320001
12	53739121	53739686	ENSR00001320002
12	53750358	53750858	ENSR00001320004
12	53751992	53752492	ENSR00001320006
12	53753868	53754368	ENSR00001320007
12	53756038	53756538	ENSR00001320009
12	53757024	53757717	ENSR00001320010
12	53938341	53938841	ENSR00001320011
12	53939633	53940133	ENSR00001320013
12	53954602	53954913	ENSR00001320015
12	53965475	53965975	ENSR00001320019
12	53966397	53967120	ENSR00001320021
12	53967345	53968361	ENSR00001320022
12	53968904	53969060	ENSR00001320024
12	53973004	53973138	ENSR00001320026
12	53974946	53975446	ENSR00001320028
12	54162649	54163149	ENSR00001320077
12	54164442	54164942	ENSR00001320079
12	54262125	54262625	ENSR00001320091
12	54276141	54276641	ENSR00001320094
12	54279688	54281016	ENSR00001320096
12	54281305	54281805	ENSR00001320097
12	54281904	54283089	ENSR00001320098
12	54283233	54284719	ENSR00001320099
12	54285318	54286257	ENSR00001320100
12	54286347	54286847	ENSR00001320101
12	54295748	54296250	ENSR00001320104
12	54297874	54298374	ENSR00001320106
12	54301005	54301230	ENSR00001320108
12	54973544	54974420	ENSR00001320167
12	54974548	54975048	ENSR00001320168
12	55019484	55019984	ENSR00001320175
12	55659785	55660285	ENSR00001320188
12	55681246	55681746	ENSR00001320189
12	55731521	55732021	ENSR00001320213
12	55732638	55733138	ENSR00001320214
12	55742632	55743409	ENSR00001320216
12	55817699	55818366	ENSR00001320218
12	56079367	56080357	ENSR00001320280
12	56082823	56083333	ENSR00001320282
12	56104047	56104929	ENSR00001320288
12	56105672	56106172	ENSR00001320289
12	56106203	56106703	ENSR00001320290
12	56116100	56116791	ENSR00001320296
12	56117760	56118417	ENSR00001320297
12	56119929	56120429	ENSR00001320299
12	56127777	56128277	ENSR00001320302
12	56128844	56129344	ENSR00001320304
12	56129609	56130343	ENSR00001320305
12	56130365	56130865	ENSR00001320306
12	56332871	56333371	ENSR00001320356
12	56333653	56334218	ENSR00001320357
12	56338394	56338894	ENSR00001320359
12	56360086	56360693	ENSR00001320364
12	56377321	56377821	ENSR00001320367
12	56449393	56449916	ENSR00001320370
12	56468088	56468588	ENSR00001320372
12	56468992	56469656	ENSR00001320374
12	56487589	56488089	ENSR00001320380
12	56488119	56488904	ENSR00001320381
12	56521330	56522009	ENSR00001320383
12	57016510	57017028	ENSR00001320426
12	57233401	57233644	ENSR00001191520
12	57519249	57519749	ENSR00001320531
12	57520470	57521058	ENSR00001320532
12	57521190	57521690	ENSR00001320533
12	57521727	57522227	ENSR00001320534
12	57522334	57523073	ENSR00001320535
12	57523539	57524329	ENSR00001320536
12	57545536	57546036	ENSR00001320541
12	57546681	57547714	ENSR00001320543
12	57549537	57550115	ENSR00001320544
12	57590684	57591276	ENSR00001320547
12	57609690	57610190	ENSR00001320552
12	57610945	57611923	ENSR00001320553
12	57725781	57726281	ENSR00001320568
12	57814401	57814504	ENSR00001320602
12	65120676	65121176	ENSR00001320776
12	65121295	65121795	ENSR00001320777
12	65169452	65169593	ENSR00001320779
12	65170772	65171272	ENSR00001320781
12	65538689	65538799	ENSR00001320791
12	65948469	65948969	ENSR00001320811
12	66130692	66130761	ENSR00001320820
12	67589977	67590477	ENSR00001320862
12	67647848	67649131	ENSR00001320864
12	67649192	67649692	ENSR00001320865
12	67650979	67651479	ENSR00001320867
12	67928802	67929273	ENSR00001320869
12	67988955	67989565	ENSR00001320872
12	68159730	68159830	ENSR00001320875
12	68610709	68611035	ENSR00001320892
12	68686827	68687472	ENSR00001320897
12	68687745	68688245	ENSR00001320899
12	68745635	68746186	ENSR00001320901
12	70664362	70665167	ENSR00001320984
12	71754373	71754873	ENSR00001321014
12	71868312	71868812	ENSR00001321023
12	71938499	71938987	ENSR00001321027
12	72272112	72272380	ENSR00001321032
12	72272491	72274519	ENSR00001321034
12	72274897	72275397	ENSR00001321036
12	72276944	72277444	ENSR00001321038
12	77830404	77831299	ENSR00001321112
12	77939777	77940329	ENSR00001321114
12	78963602	78964045	ENSR00001321128
12	79045094	79045715	ENSR00001321132
12	79455450	79455799	ENSR00001321135
12	79539713	79540213	ENSR00001321136
12	79541716	79542216	ENSR00001321138
12	79545040	79545540	ENSR00001321140
12	79690020	79690154	ENSR00001321147
12	79690571	79691454	ENSR00001321149
12	79934705	79934911	ENSR00001321164
12	79934921	79935950	ENSR00001321165
12	85279730	85280230	ENSR00001321221
12	85836399	85836899	ENSR00001321226
12	85873805	85874305	ENSR00001321227
12	86256257	86256799	ENSR00001321229
12	91111429	91111984	ENSR00001321303
12	91178542	91179042	ENSR00001321305
12	91179345	91180023	ENSR00001321306
12	91180355	91181466	ENSR00001321307
12	91182642	91183707	ENSR00001321309
12	91634217	91634897	ENSR00001321318
12	92702353	92703038	ENSR00001321364
12	94176394	94176894	ENSR00001321438
12	94424959	94425266	ENSR00001321457
12	94459668	94460013	ENSR00001321459
12	94616051	94616910	ENSR00001321469
12	94650547	94651047	ENSR00001321471
12	96906734	96907476	ENSR00001321566
12	96985402	96985666	ENSR00001321568
12	97276199	97276699	ENSR00001321571
12	100142814	100143068	ENSR00001321635
12	100189794	100189894	ENSR00001321640
12	100473601	100474012	ENSR00001321652
12	100573193	100573819	ENSR00001321654
12	100578254	100578754	ENSR00001321656
12	100593128	100593628	ENSR00001321658
12	100594284	100594784	ENSR00001321659
12	103841224	103841461	ENSR00001321756
12	103956728	103957763	ENSR00001321766
12	103965685	103965913	ENSR00001321769
12	104303249	104303749	ENSR00001321795
12	104454805	104455305	ENSR00001321797
12	104456458	104457011	ENSR00001321799
12	105327007	105327507	ENSR00001321839
12	105330146	105330878	ENSR00001321841
12	107863957	107864200	ENSR00001193711
12	109248801	109248968	ENSR00001322023
12	109734277	109734777	ENSR00001322056
12	110920565	110920669	ENSR00001322182
12	110936002	110936612	ENSR00001322185
12	111032825	111033325	ENSR00001322189
12	111033675	111034175	ENSR00001322190
12	111034935	111035435	ENSR00001322192
12	111405433	111405933	ENSR00001322204
12	111434372	111434872	ENSR00001322208
12	111597797	111598297	ENSR00001322218
12	111598309	111599508	ENSR00001322219
12	111599663	111600166	ENSR00001322221
12	111685710	111686092	ENSR00001322223
12	111766397	111766958	ENSR00001322232
12	111840798	111841623	ENSR00001322239
12	111841696	111842744	ENSR00001322240
12	111842892	111843042	ENSR00001322242
12	111992506	111993006	ENSR00001322249
12	112000975	112001475	ENSR00001322251
12	112005975	112006616	ENSR00001322254
12	112013115	112013490	ENSR00001322257
12	112018314	112018814	ENSR00001322259
12	112019420	112019799	ENSR00001322261
12	112108733	112109286	ENSR00001322263
12	112977905	112978604	ENSR00001322299
12	113056240	113056740	ENSR00001322302
12	113057200	113057700	ENSR00001322303
12	113243771	113244513	ENSR00001322330
12	113248976	113249476	ENSR00001322332
12	113276428	113277013	ENSR00001322337
12	113426291	113426400	ENSR00001322355
12	113932079	113932579	ENSR00001322370
12	116428308	116428808	ENSR00001322429
12	116532932	116533445	ENSR00001322433
12	116534933	116535433	ENSR00001322435
12	116535574	116536074	ENSR00001322436
12	116547615	116548116	ENSR00001322437
12	116558891	116559391	ENSR00001322440
12	116598780	116599280	ENSR00001322444
12	116878487	116878987	ENSR00001322456
12	116879607	116880107	ENSR00001322457
12	116881078	116881931	ENSR00001322458
12	118016211	118016739	ENSR00001322477
12	118052594	118053094	ENSR00001322480
12	118061079	118061701	ENSR00001322483
12	118062164	118062920	ENSR00001322484
12	118065908	118066408	ENSR00001322486
12	118190512	118191041	ENSR00001322494
12	118245994	118246094	ENSR00001322495
12	119334396	119334939	ENSR00001194382
12	120845637	120846137	ENSR00001322667
12	121797021	121797521	ENSR00001322749
12	121800667	121800807	ENSR00001322751
12	121800997	121801932	ENSR00001322753
12	121802392	121804190	ENSR00001322754
12	121804248	121804748	ENSR00001322755
12	121888633	121888855	ENSR00001322767
12	121893327	121893827	ENSR00001322769
12	121918102	121918602	ENSR00001322772
12	121933760	121934260	ENSR00001322776
12	122001214	122001714	ENSR00001322782
12	122078266	122078766	ENSR00001322792
12	122275813	122276313	ENSR00001322808
12	122279135	122279635	ENSR00001322811
12	122280048	122280548	ENSR00001322812
12	122400004	122400504	ENSR00001322821
12	122713801	122714301	ENSR00001322843
12	122716801	122717301	ENSR00001322845
12	122730834	122731334	ENSR00001322848
12	122749576	122750076	ENSR00001322850
12	122752334	122752857	ENSR00001322852
12	122774036	122774582	ENSR00001322854
12	122833963	122834463	ENSR00001322856
12	122834967	122835491	ENSR00001322857
12	122979570	122981150	ENSR00001322894
12	122981639	122981963	ENSR00001322896
12	123105489	123105989	ENSR00001322908
12	123441842	123442342	ENSR00001322950
12	123584043	123584608	ENSR00001322964
12	123585105	123585572	ENSR00001322966
12	123601587	123602153	ENSR00001322969
12	123632437	123632937	ENSR00001322972
12	123633594	123633749	ENSR00001322973
12	123633756	123633855	ENSR00001322974
12	124623059	124623401	ENSR00001323050
12	124880451	124880951	ENSR00001323063
12	124882658	124883158	ENSR00001323065
12	124901022	124901522	ENSR00001323068
12	125092201	125092490	ENSR00001323083
12	127129515	127130015	ENSR00001323112
12	127145979	127146545	ENSR00001323115
12	127146659	127147159	ENSR00001323116
12	127455624	127455757	ENSR00001323122
12	128266680	128267180	ENSR00001323129
12	129904015	129904515	ENSR00001323153
12	130069835	130070335	ENSR00001323156
12	130161668	130162168	ENSR00001323158
12	130162213	130162474	ENSR00001323159
12	130965973	130966473	ENSR00001323190
12	131529878	131530384	ENSR00001323210
12	131623193	131623693	ENSR00001323211
12	131661813	131662313	ENSR00001323217
12	131667002	131667502	ENSR00001323218
12	132282402	132282824	ENSR00001323270
12	132489061	132489561	ENSR00001323278
12	132489661	132490161	ENSR00001323279
12	132593688	132594188	ENSR00001323292
12	132610364	132610999	ENSR00001323294
12	132687318	132688059	ENSR00001323307
12	132689773	132690273	ENSR00001323309
12	132710329	132711092	ENSR00001323311
12	132761803	132762322	ENSR00001323316
12	132772522	132773022	ENSR00001323318
12	132887512	132887852	ENSR00001323336
12	132904863	132905199	ENSR00001323339
12	132909137	132909676	ENSR00001323341
12	132956252	132956538	ENSR00001323343
12	133047201	133047631	ENSR00001323351
12	133079984	133081021	ENSR00001323354
12	133081095	133081595	ENSR00001323355
12	133130263	133130994	ENSR00001323358
12	133180919	133181630	ENSR00001323360
13	18680401	18680504	ENSR00001323373
13	20230968	20231899	ENSR00001323413
13	20232181	20232855	ENSR00001323414
13	20773908	20774451	ENSR00001323431
13	20960820	20961320	ENSR00001323434
13	21038657	21039157	ENSR00001323441
13	22696564	22696800	ENSR00001323489
13	23465402	23466035	ENSR00001323503
13	23466079	23466581	ENSR00001323504
13	23469202	23469805	ENSR00001323506
13	23569880	23570422	ENSR00001323509
13	23578869	23579390	ENSR00001323512
13	24160230	24160758	ENSR00001323524
13	24161926	24162426	ENSR00001323526
13	24223751	24224251	ENSR00001323528
13	24251204	24251728	ENSR00001323531
13	24254429	24254929	ENSR00001323533
13	24270197	24270851	ENSR00001323535
13	24272199	24272699	ENSR00001323537
13	24512768	24513268	ENSR00001323544
13	24747168	24747668	ENSR00001323553
13	26557193	26557716	ENSR00001323605
13	26991986	26992486	ENSR00001323614
13	27171691	27172269	ENSR00001323620
13	28494833	28495478	ENSR00001323692
13	28718960	28719460	ENSR00001323709
13	29850607	29851107	ENSR00001323722
13	30306846	30307534	ENSR00001323737
13	30307541	30308041	ENSR00001323738
13	30372364	30372864	ENSR00001323749
13	30373022	30373522	ENSR00001323750
13	30422241	30422503	ENSR00001323758
13	30463254	30463754	ENSR00001323760
13	30464237	30464800	ENSR00001323761
13	30465232	30465732	ENSR00001323762
13	30465904	30466127	ENSR00001323763
13	30741846	30742346	ENSR00001323773
13	30802716	30803217	ENSR00001323774
13	31161894	31162878	ENSR00001323790
13	31846529	31846851	ENSR00001323797
13	31945336	31946097	ENSR00001323800
13	31949669	31950169	ENSR00001323802
13	32030810	32031565	ENSR00001323807
13	32031629	32031784	ENSR00001323808
13	32060374	32060874	ENSR00001323809
13	32253658	32254158	ENSR00001323811
13	32314596	32315096	ENSR00001323818
13	32315353	32316471	ENSR00001323820
13	32427996	32428801	ENSR00001323825
13	32535859	32536359	ENSR00001323829
13	32537017	32537517	ENSR00001323830
13	32538673	32539375	ENSR00001323832
13	32585962	32586579	ENSR00001323833
13	33186069	33186569	ENSR00001323845
13	33205996	33206496	ENSR00001323848
13	33270889	33271514	ENSR00001323850
13	33272023	33272562	ENSR00001323851
13	33275584	33276084	ENSR00001323853
13	33277063	33277563	ENSR00001323854
13	33285697	33285876	ENSR00001323856
13	33350614	33351120	ENSR00001323859
13	33610477	33610977	ENSR00001323862
13	35470306	35472385	ENSR00001323884
13	35475132	35475632	ENSR00001323886
13	35476185	35476858	ENSR00001323887
13	35478754	35479254	ENSR00001323889
13	35855632	35856274	ENSR00001323897
13	39603183	39604018	ENSR00001323972
13	40403765	40404265	ENSR00001323996
13	40439777	40440296	ENSR00001323999
13	40480996	40481562	ENSR00001324006
13	41194559	41195059	ENSR00001324042
13	41200797	41201297	ENSR00001324044
13	41263474	41264067	ENSR00001324046
13	41310777	41311305	ENSR00001324049
13	41327367	41327867	ENSR00001324052
13	41354649	41355149	ENSR00001324055
13	41357817	41358317	ENSR00001324057
13	41385173	41385673	ENSR00001324059
13	41457060	41457560	ENSR00001324062
13	41547458	41548169	ENSR00001324069
13	42271662	42272162	ENSR00001324095
13	42424801	42424902	ENSR00001324099
13	42573662	42574162	ENSR00001324101
13	42991221	42991747	ENSR00001324106
13	42992155	42992761	ENSR00001324107
13	43022713	43023596	ENSR00001324108
13	44141824	44142431	ENSR00001324140
13	44143152	44143652	ENSR00001324141
13	44989461	44989630	ENSR00001324175
13	45336437	45336937	ENSR00001324196
13	45337599	45338099	ENSR00001324197
13	45339523	45340049	ENSR00001324199
13	45340248	45340892	ENSR00001324201
13	45341076	45341617	ENSR00001324202
13	45382335	45382835	ENSR00000978123
13	45851743	45852243	ENSR00001324222
13	46168509	46169009	ENSR00001324234
13	46169738	46170238	ENSR00001324235
13	46211338	46211838	ENSR00001324239
13	46211861	46212146	ENSR00001324240
13	46297834	46298334	ENSR00001324246
13	46369472	46369972	ENSR00001324249
13	46372587	46373087	ENSR00001324251
13	46374580	46375080	ENSR00001324253
13	46375284	46375784	ENSR00001324254
13	46378635	46379197	ENSR00001324256
13	46387141	46388660	ENSR00000978235
13	46437978	46438600	ENSR00001324263
13	46490440	46490940	ENSR00001324274
13	46552678	46553210	ENSR00001324278
13	46679346	46680044	ENSR00001324281
13	46793428	46793928	ENSR00001324284
13	46797123	46797910	ENSR00001324286
13	46895803	46896303	ENSR00001324288
13	46897043	46897566	ENSR00001324289
13	48975422	48976079	ENSR00001324350
13	48976119	48976683	ENSR00001324351
13	48976857	48977357	ENSR00001324353
13	49109823	49110323	ENSR00001324355
13	49935743	49936243	ENSR00001324399
13	49936330	49936980	ENSR00001324400
13	50715473	50715659	ENSR00001324451
13	50718698	50719198	ENSR00001324453
13	50843215	50844429	ENSR00001324455
13	51960000	51960200	ENSR00001324526
13	52848630	52849131	ENSR00001324586
13	54571864	54572367	ENSR00001324600
13	55583514	55584014	ENSR00001324606
13	59751011	59751511	ENSR00001324623
13	60163756	60164418	ENSR00001324630
13	60395967	60397230	ENSR00001324632
13	60397341	60397841	ENSR00001324633
13	61415839	61416000	ENSR00001324636
13	63811598	63811800	ENSR00001324639
13	64076001	64076400	ENSR00001324641
13	67120591	67121091	ENSR00001324645
13	73054602	73054986	ENSR00001324676
13	73058515	73059015	ENSR00001324678
13	73060089	73060589	ENSR00001324679
13	75482104	75482659	ENSR00001324716
13	75537608	75538334	ENSR00001324722
13	75803684	75804330	ENSR00001324743
13	77326511	77327584	ENSR00001324786
13	95301292	95301965	ENSR00001324924
13	95676367	95677168	ENSR00001324934
13	96053383	96053972	ENSR00001324939
13	96089617	96090117	ENSR00001324940
13	96984162	96984662	ENSR00001324943
13	98519257	98519757	ENSR00001324990
13	98521988	98522488	ENSR00001324992
13	99200683	99200926	ENSR00001325020
13	99261726	99262234	ENSR00001325028
13	101416358	101416998	ENSR00001325116
13	101916935	101917435	ENSR00001325123
13	102401969	102402947	ENSR00001325131
13	102770260	102770760	ENSR00001325141
13	102770824	102771324	ENSR00001325142
13	102773528	102774301	ENSR00001325144
13	102798703	102799424	ENSR00001325146
13	102799862	102800665	ENSR00001325147
13	102801004	102801504	ENSR00001325148
13	102845341	102846548	ENSR00001325150
13	102848249	102848749	ENSR00001325152
13	102879601	102880050	ENSR00001325156
13	106376024	106376776	ENSR00001325174
13	108215176	108216065	ENSR00001325202
13	108217256	108217756	ENSR00001325204
13	108218291	108218402	ENSR00001325205
13	108266830	108267330	ENSR00001325208
13	110129126	110129399	ENSR00001325239
13	110136896	110137396	ENSR00001325241
13	110163480	110164048	ENSR00001325244
13	110165169	110165669	ENSR00001325246
13	110340468	110340968	ENSR00001325258
13	110461532	110462032	ENSR00001325260
13	110463277	110463777	ENSR00001325262
13	110503207	110503761	ENSR00001325265
13	110712476	110712746	ENSR00001325292
13	110712763	110713263	ENSR00001325293
13	110713512	110713710	ENSR00001325295
13	110714492	110715447	ENSR00001325296
13	110965214	110965714	ENSR00001325309
13	112702797	112703297	ENSR00001325355
13	113158158	113158658	ENSR00001325394
14	19053851	19054351	ENSR00001325506
14	19511001	19511254	ENSR00001325514
14	20305240	20305740	ENSR00001325521
14	20305931	20306399	ENSR00001325523
14	20329260	20329870	ENSR00001325525
14	20330878	20331378	ENSR00001325526
14	20333000	20333802	ENSR00001325528
14	20343397	20343647	ENSR00001325530
14	20343675	20344175	ENSR00001325531
14	20413409	20413991	ENSR00001325533
14	20414497	20414997	ENSR00001325534
14	20435632	20435999	ENSR00001325536
14	20679321	20679421	ENSR00001325569
14	20683687	20684624	ENSR00001325571
14	20688274	20688792	ENSR00001325573
14	21104712	21105212	ENSR00001325646
14	21107553	21108053	ENSR00001325648
14	21262667	21263167	ENSR00001325656
14	21300659	21301159	ENSR00001325663
14	21317049	21317563	ENSR00001325666
14	21319661	21320161	ENSR00001325668
14	21320869	21321383	ENSR00001325669
14	21321427	21321927	ENSR00001325670
14	21536892	21537706	ENSR00001325695
14	21642399	21642899	ENSR00001325697
14	21723223	21723723	ENSR00001325699
14	21735662	21736162	ENSR00001325701
14	21868359	21868849	ENSR00001325713
14	21894002	21894443	ENSR00001325717
14	21902587	21903087	ENSR00001325719
14	21917698	21918198	ENSR00001325722
14	21923573	21924073	ENSR00001325724
14	23024207	23024707	ENSR00001325947
14	23055816	23056316	ENSR00001325952
14	23057510	23057712	ENSR00001325954
14	23062760	23063260	ENSR00001325957
14	23069515	23070015	ENSR00001325959
14	23071191	23072107	ENSR00001325961
14	23078860	23079360	ENSR00001325964
14	23079583	23080083	ENSR00001325965
14	23095126	23095535	ENSR00001325968
14	23095604	23096104	ENSR00001325969
14	23104835	23105479	ENSR00001325972
14	23146922	23147400	ENSR00001325981
14	23299786	23300286	ENSR00001326001
14	23300930	23302306	ENSR00001326002
14	23302849	23303349	ENSR00001326004
14	23306338	23306977	ENSR00001326006
14	23307451	23307951	ENSR00001326007
14	23320967	23322032	ENSR00001326010
14	23322049	23322549	ENSR00001326011
14	23322773	23323455	ENSR00001326012
14	23352033	23352533	ENSR00001326015
14	23352541	23353402	ENSR00001326016
14	23408263	23408763	ENSR00001326023
14	23435650	23436150	ENSR00001326025
14	23469189	23470062	ENSR00001326027
14	23555498	23556146	ENSR00000066758
14	23556182	23556304	ENSR00001326038
14	23556509	23557009	ENSR00001326039
14	24312821	24313321	ENSR00001199143
14	24319199	24319599	ENSR00001326178
14	24326505	24327005	ENSR00001326180
14	31248138	31248638	ENSR00001326325
14	32006412	32006912	ENSR00001326346
14	32417953	32418464	ENSR00001326362
14	32473267	32473767	ENSR00001326367
14	32493781	32494281	ENSR00001326369
14	32494582	32495082	ENSR00001326370
14	35363618	35364118	ENSR00001326447
14	37567085	37567585	ENSR00001326510
14	37588754	37589254	ENSR00001326512
14	37594252	37594752	ENSR00001326514
14	37594940	37595639	ENSR00001326515
14	37596049	37596549	ENSR00001326517
14	37772001	37772393	ENSR00001326519
14	38190493	38190993	ENSR00001326526
14	38194271	38194771	ENSR00001326528
14	39109636	39109736	ENSR00001326552
14	39113795	39114341	ENSR00000495508
14	44897067	44897345	ENSR00001326597
14	44911853	44912353	ENSR00001326600
14	44961122	44961622	ENSR00001326601
14	44961899	44962229	ENSR00001326602
14	45253167	45254030	ENSR00001326623
14	50001278	50001778	ENSR00001326697
14	50039870	50040374	ENSR00001326705
14	50040560	50041060	ENSR00001326706
14	50041219	50041719	ENSR00001326707
14	50961992	50962492	ENSR00001326790
14	55271298	55271433	ENSR00001326981
14	55272065	55272221	ENSR00001326983
14	55284737	55285237	ENSR00001326985
14	58152173	58152703	ENSR00001327076
14	58244353	58244914	ENSR00001327081
14	58247299	58247799	ENSR00001327083
14	58330797	58331297	ENSR00001327095
14	58352964	58353464	ENSR00001327097
14	58395631	58395940	ENSR00001327100
14	58427104	58427446	ENSR00001327103
14	58427495	58428000	ENSR00001327104
14	58429656	58430156	ENSR00001327106
14	58633801	58634091	ENSR00001327110
14	58637472	58638189	ENSR00001327111
14	58638347	58638847	ENSR00001327112
14	60658249	60658749	ENSR00001327194
14	61187069	61187579	ENSR00001327215
14	64208630	64209618	ENSR00001327332
14	64387043	64387543	ENSR00001327346
14	64387929	64388795	ENSR00001327347
14	64879897	64880568	ENSR00001327400
14	65318780	65319280	ENSR00001327437
14	65335173	65335673	ENSR00001327440
14	66013779	66014000	ENSR00001327457
14	67198972	67199072	ENSR00001327471
14	67240223	67240723	ENSR00001327473
14	67240852	67241637	ENSR00001327474
14	67412061	67412657	ENSR00001327482
14	67488711	67489211	ENSR00001327488
14	67515172	67515975	ENSR00001327491
14	67532800	67533300	ENSR00001327493
14	67533729	67534229	ENSR00001327495
14	67600122	67600776	ENSR00001327499
14	67674600	67675310	ENSR00001327504
14	67692841	67693341	ENSR00001327506
14	67695707	67696283	ENSR00001327508
14	67701396	67701896	ENSR00001327511
14	67798801	67799014	ENSR00001327515
14	67816570	67817080	ENSR00001327518
14	67819289	67819839	ENSR00001327520
14	67821675	67822175	ENSR00001327522
14	68545072	68545572	ENSR00001327541
14	68780208	68780708	ENSR00001327558
14	68962332	68962832	ENSR00001327580
14	68971784	68972284	ENSR00001327582
14	68977556	68978144	ENSR00001327584
14	68978230	68980051	ENSR00001327585
14	69483704	69484738	ENSR00001327622
14	69726410	69726910	ENSR00001327637
14	70255139	70255653	ENSR00001327659
14	70416974	70417117	ENSR00001327664
14	70547454	70547954	ENSR00001327669
14	70555716	70556216	ENSR00001327670
14	70597820	70598320	ENSR00001327673
14	70600633	70601180	ENSR00001327675
14	70641194	70641926	ENSR00001327677
14	70821514	70822014	ENSR00001327687
14	72701272	72701772	ENSR00001327743
14	73457928	73459107	ENSR00001327779
14	73461872	73462508	ENSR00001327781
14	73463575	73464132	ENSR00001327783
14	73466157	73466657	ENSR00001327785
14	73490443	73490943	ENSR00001327786
14	73491770	73492270	ENSR00001327788
14	74015918	74016418	ENSR00001327853
14	74910655	74911155	ENSR00001327920
14	74911266	74911831	ENSR00001327921
14	75063997	75064180	ENSR00001327941
14	75068111	75068753	ENSR00001327944
14	75069473	75069818	ENSR00001327946
14	75120720	75121220	ENSR00001327949
14	75126923	75127163	ENSR00001327951
14	75127334	75127834	ENSR00001327953
14	75147750	75148387	ENSR00001327955
14	75175730	75176230	ENSR00001327958
14	75176522	75177102	ENSR00001327960
14	75258961	75259421	ENSR00001327962
14	75266989	75267489	ENSR00001327964
14	75269273	75269773	ENSR00001327966
14	75270770	75271270	ENSR00001327967
14	75278336	75278987	ENSR00001327969
14	75279153	75280203	ENSR00001327970
14	75426453	75426953	ENSR00001327974
14	75427680	75427726	ENSR00001327976
14	75427731	75428367	ENSR00001327977
14	75431644	75432144	ENSR00001327979
14	75578130	75578630	ENSR00001327983
14	75578966	75580142	ENSR00001327984
14	75603683	75604219	ENSR00001327990
14	75604972	75605825	ENSR00001327991
14	76151426	76151945	ENSR00001328011
14	76152617	76153117	ENSR00001328013
14	76153156	76153656	ENSR00001328014
14	76153864	76154364	ENSR00001328015
14	76769391	76769963	ENSR00001328031
14	76777516	76778016	ENSR00001328033
14	76812558	76813442	ENSR00001328039
14	76826236	76826506	ENSR00001328041
14	76959146	76959648	ENSR00001328049
14	77076132	77076882	ENSR00001328065
14	77301153	77301739	ENSR00001328085
14	81418243	81418399	ENSR00001328182
14	82693045	82693200	ENSR00001328195
14	88326897	88327000	ENSR00001328252
14	89417223	89417364	ENSR00001328294
